,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
147602,USA,North America,United States,2021-05-15,33002169.0,29610.0,33929.429,584987.0,529.0,583.857,99130.894,88.942,101.916,1757.166,1.589,1.754,0.81,7409.0,22.255,26184.0,78.651,0.0,0.0,26273.0,78.918,788003.0,439370593.0,1319.768,2.367,1014080.0,3.046,0.0335,29.9,tests performed,291200148.0,163642826.0,132494336.0,0.0,1836772.0,1828743.0,87.71,49.29,39.91,0.0,5508.0,702475.0,0.212,52.31,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147603,USA,North America,United States,2021-05-16,33019611.0,17442.0,33264.0,585251.0,264.0,587.429,99183.286,52.392,99.917,1757.959,0.793,1.764,0.8,7270.0,21.837,25646.0,77.035,0.0,0.0,25801.0,77.5,454233.0,439824826.0,1321.132,1.364,1009631.0,3.033,0.0329,30.4,tests performed,292130618.0,164120473.0,132975712.0,0.0,930470.0,1873855.0,87.99,49.43,40.05,0.0,5644.0,741174.0,0.223,52.31,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,626316.6,15.29,6.16,1881.31042693489
147604,USA,North America,United States,2021-05-17,33047382.0,27771.0,32209.429,585645.0,394.0,586.714,99266.704,83.418,96.75,1759.142,1.183,1.762,0.8,7299.0,21.925,25563.0,76.785,0.0,0.0,25229.0,75.782,798684.0,440623510.0,1323.531,2.399,1000772.0,3.006,0.0322,31.1,tests performed,293945355.0,165006207.0,133973102.0,0.0,1814737.0,1904757.0,88.54,49.7,40.35,0.0,5737.0,798457.0,0.24,52.31,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147605,USA,North America,United States,2021-05-18,33075180.0,27798.0,31314.714,586425.0,780.0,598.143,99350.202,83.499,94.062,1761.485,2.343,1.797,0.78,7163.0,21.516,25023.0,75.163,0.0,0.0,24703.0,74.202,1215138.0,441838648.0,1327.181,3.65,983363.0,2.954,0.0318,31.4,tests performed,296009882.0,165996557.0,135119680.0,0.0,2064527.0,1908448.0,89.16,50.0,40.7,0.0,5748.0,845677.0,0.255,52.31,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147606,USA,North America,United States,2021-05-19,33104688.0,29508.0,30359.857,587109.0,684.0,581.857,99438.838,88.635,91.194,1763.54,2.055,1.748,0.77,7059.0,21.204,24929.0,74.881,0.0,0.0,24294.0,72.974,1180953.0,443019601.0,1330.729,3.547,959844.0,2.883,0.0316,31.6,tests performed,298088699.0,166981320.0,136283449.0,0.0,2078817.0,1918725.0,89.78,50.29,41.05,0.0,5779.0,894232.0,0.269,52.31,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147607,USA,North America,United States,2021-05-20,33134531.0,29843.0,29119.143,587793.0,684.0,566.714,99528.479,89.641,87.467,1765.594,2.055,1.702,0.77,6841.0,20.549,23954.0,71.952,0.0,0.0,23785.0,71.445,1009145.0,444028746.0,1333.76,3.031,933199.0,2.803,0.0312,32.0,tests performed,300100140.0,167903552.0,137440988.0,0.0,2011441.0,1882478.0,90.39,50.57,41.4,0.0,5670.0,893595.0,0.269,52.31,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147608,USA,North America,United States,2021-05-21,33163080.0,28549.0,27217.286,588428.0,635.0,567.143,99614.234,85.755,81.754,1767.502,1.907,1.704,0.77,6664.0,20.017,23397.0,70.279,0.0,0.0,23350.0,70.138,985443.0,445014189.0,1336.72,2.96,918800.0,2.76,0.0296,33.8,tests performed,302150297.0,168836716.0,138622868.0,0.0,2050157.0,1826703.0,91.01,50.85,41.75,0.0,5502.0,871249.0,0.262,52.31,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147609,USA,North America,United States,2021-05-22,33183654.0,20574.0,25926.429,588912.0,484.0,560.714,99676.033,61.8,77.877,1768.956,1.454,1.684,0.78,6472.0,19.44,22643.0,68.014,0.0,0.0,23040.0,69.207,710200.0,445724389.0,1338.853,2.133,907685.0,2.726,0.0286,35.0,tests performed,303593366.0,169566262.0,139384429.0,0.0,1443069.0,1770460.0,91.44,51.07,41.98,0.0,5333.0,846205.0,0.255,52.31,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147610,USA,North America,United States,2021-05-23,33197126.0,13472.0,25359.286,589102.0,190.0,550.143,99716.5,40.467,76.173,1769.526,0.571,1.653,0.79,6412.0,19.26,22445.0,67.42,0.0,0.0,22858.0,68.66,409316.0,446133705.0,1340.083,1.229,901268.0,2.707,0.0281,35.5,tests performed,304249768.0,169905183.0,139727101.0,0.0,656402.0,1731307.0,91.64,51.17,42.09,0.0,5215.0,826387.0,0.249,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,630522.8,15.19,7.72,1893.9448803691
147611,USA,North America,United States,2021-05-24,33221570.0,24444.0,24884.0,589540.0,438.0,556.429,99789.924,73.424,74.746,1770.842,1.316,1.671,0.79,6419.0,19.281,22431.0,67.378,0.0,0.0,22662.0,68.071,712903.0,446846608.0,1342.224,2.141,889014.0,2.67,0.028,35.7,tests performed,305565764.0,170540330.0,140466324.0,0.0,1315996.0,1660058.0,92.04,51.37,42.31,0.0,5000.0,790589.0,0.238,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147612,USA,North America,United States,2021-05-25,33244659.0,23089.0,24211.286,590188.0,648.0,537.571,99859.278,69.354,72.725,1772.788,1.946,1.615,0.78,6311.0,18.957,22087.0,66.344,0.0,0.0,22320.0,67.044,1074399.0,447921007.0,1345.451,3.227,868908.0,2.61,0.0279,35.9,tests performed,306997576.0,171207700.0,141290991.0,0.0,1431812.0,1569671.0,92.47,51.57,42.56,0.0,4728.0,744449.0,0.224,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147613,USA,North America,United States,2021-05-26,33269191.0,24532.0,23500.429,591165.0,977.0,579.429,99932.967,73.688,70.59,1775.723,2.935,1.74,0.76,6140.0,18.443,21603.0,64.89,0.0,0.0,21812.0,65.518,1050413.0,448971420.0,1348.606,3.155,850260.0,2.554,0.0276,36.2,tests performed,308424815.0,171867578.0,142113737.0,0.0,1427239.0,1476588.0,92.9,51.77,42.8,0.0,4447.0,698037.0,0.21,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147614,USA,North America,United States,2021-05-27,33296340.0,27149.0,23115.571,592520.0,1355.0,675.286,100014.516,81.549,69.434,1779.793,4.07,2.028,0.75,6000.0,18.023,21056.0,63.247,0.0,0.0,21586.0,64.839,928034.0,449899454.0,1351.394,2.788,838673.0,2.519,0.0276,36.3,tests performed,309764600.0,172481303.0,142895453.0,0.0,1339785.0,1380637.0,93.3,51.95,43.04,0.0,4158.0,653964.0,0.197,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147615,USA,North America,United States,2021-05-28,33318263.0,21923.0,22169.0,593060.0,540.0,661.714,100080.368,65.852,66.591,1781.415,1.622,1.988,0.72,5778.0,17.356,20398.0,61.271,0.0,0.0,21111.0,63.413,838813.0,450738267.0,1353.914,2.52,817725.0,2.456,0.0271,36.9,tests performed,311086127.0,173084739.0,143668232.0,0.0,1321527.0,1276547.0,93.7,52.13,43.27,0.0,3845.0,606860.0,0.183,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147616,USA,North America,United States,2021-05-29,33330880.0,12617.0,21032.286,593410.0,350.0,642.571,100118.266,37.899,63.176,1782.467,1.051,1.93,0.72,5606.0,16.839,19474.0,58.495,0.0,0.0,20480.0,61.517,579795.0,451318062.0,1355.655,1.742,799096.0,2.4,0.0263,38.0,tests performed,311848422.0,173465091.0,144083301.0,0.0,762295.0,1179294.0,93.93,52.25,43.4,0.0,3552.0,556976.0,0.168,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147617,USA,North America,United States,2021-05-30,33338056.0,7176.0,20132.857,593559.0,149.0,636.714,100139.821,21.555,60.474,1782.914,0.448,1.913,0.72,5525.0,16.596,19062.0,57.258,0.0,0.0,19930.0,59.865,360565.0,451678627.0,1356.738,1.083,792132.0,2.379,0.0254,39.3,tests performed,312232020.0,173666263.0,144285316.0,0.0,383598.0,1140322.0,94.04,52.31,43.46,0.0,3435.0,537297.0,0.162,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,633419.8,15.06,5.33,1902.64679934559
147618,USA,North America,United States,2021-05-31,33344166.0,6110.0,17513.714,593721.0,162.0,597.286,100158.174,18.353,52.607,1783.401,0.487,1.794,0.72,5542.0,16.647,18678.0,56.104,0.0,0.0,19313.0,58.012,316894.0,451995521.0,1357.69,0.952,735559.0,2.209,0.0238,42.0,tests performed,312432133.0,173754859.0,144405203.0,0.0,200113.0,980910.0,94.1,52.33,43.49,0.0,2954.0,459218.0,0.138,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147619,USA,North America,United States,2021-06-01,33365661.0,21495.0,17286.0,594360.0,639.0,596.0,100222.74,64.566,51.923,1785.32,1.919,1.79,0.75,5491.0,16.494,18657.0,56.041,0.0,0.0,18349.0,55.116,708805.0,452704326.0,1359.819,2.129,683331.0,2.053,0.0253,39.5,tests performed,313688382.0,174280694.0,145174141.0,0.0,1256249.0,955829.0,94.48,52.49,43.73,0.0,2879.0,438999.0,0.132,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147620,USA,North America,United States,2021-06-02,33382856.0,17195.0,16237.857,594924.0,564.0,537.0,100274.39,51.65,48.775,1787.014,1.694,1.613,0.76,5322.0,15.986,18087.0,54.329,0.0,0.0,17945.0,53.903,1110239.0,453814565.0,1363.154,3.335,691878.0,2.078,0.0235,42.6,tests performed,314799905.0,174775733.0,145841932.0,0.0,1111523.0,910727.0,94.82,52.64,43.93,0.0,2743.0,415451.0,0.125,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147621,USA,North America,United States,2021-06-03,33401960.0,19104.0,15088.571,595563.0,639.0,434.714,100331.774,57.384,45.323,1788.934,1.919,1.306,0.77,5175.0,15.545,17634.0,52.968,0.0,0.0,17408.0,52.29,989318.0,454803883.0,1366.126,2.972,700633.0,2.105,0.0215,46.4,tests performed,316040097.0,175240718.0,146664435.0,0.0,1240192.0,896500.0,95.19,52.78,44.17,0.0,2700.0,394202.0,0.119,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147622,USA,North America,United States,2021-06-04,33419093.0,17133.0,14404.286,596090.0,527.0,432.857,100383.238,51.464,43.267,1790.517,1.583,1.3,0.78,4995.0,15.004,16970.0,50.974,0.0,0.0,17005.0,51.079,870052.0,455673935.0,1368.739,2.613,705095.0,2.118,0.0204,49.0,tests performed,317436219.0,175744088.0,147603921.0,0.0,1396122.0,907156.0,95.61,52.93,44.46,0.0,2732.0,379907.0,0.114,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147623,USA,North America,United States,2021-06-05,33433698.0,14605.0,14688.286,596671.0,581.0,465.857,100427.108,43.87,44.12,1792.262,1.745,1.399,0.81,4768.0,14.322,16298.0,48.955,0.0,0.0,16685.0,50.118,617063.0,456290998.0,1370.593,1.854,710419.0,2.134,0.0207,48.4,tests performed,318501621.0,176099265.0,148342263.0,0.0,1065402.0,950457.0,95.93,53.04,44.68,0.0,2863.0,376311.0,0.113,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147624,USA,North America,United States,2021-06-06,33439522.0,5824.0,14495.143,596835.0,164.0,468.0,100444.602,17.494,43.54,1792.755,0.493,1.406,0.83,4677.0,14.049,15987.0,48.021,0.0,0.0,16357.0,49.133,369196.0,456660194.0,1371.702,1.109,711652.0,2.138,0.0204,49.1,tests performed,319015637.0,176271647.0,148698996.0,0.0,514016.0,969088.0,96.09,53.09,44.79,0.0,2919.0,372198.0,0.112,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,636796.6,14.95,6.26,1912.78992671867
147625,USA,North America,United States,2021-06-07,33454351.0,14829.0,15740.714,597141.0,306.0,488.571,100489.145,44.543,47.281,1793.674,0.919,1.468,0.84,4685.0,14.073,15742.0,47.285,0.0,0.0,16074.0,48.283,644571.0,457304765.0,1373.638,1.936,758463.0,2.278,0.0208,48.2,tests performed,320080057.0,176645385.0,149425062.0,0.0,1064420.0,1092561.0,96.41,53.21,45.01,0.0,3291.0,412932.0,0.124,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147626,USA,North America,United States,2021-06-08,33467431.0,13080.0,14538.571,597472.0,331.0,444.571,100528.434,39.289,43.671,1794.668,0.994,1.335,0.85,4608.0,13.841,15630.0,46.949,0.0,0.0,16129.0,48.448,885938.0,458190703.0,1376.299,2.661,783768.0,2.354,0.0185,53.9,tests performed,321248371.0,177050820.0,150227601.0,0.0,1168314.0,1079998.0,96.76,53.33,45.25,0.0,3253.0,395732.0,0.119,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147627,USA,North America,United States,2021-06-09,33486419.0,18988.0,14794.714,597952.0,480.0,432.571,100585.469,57.036,44.44,1796.11,1.442,1.299,0.86,4479.0,13.454,15266.0,45.856,0.0,0.0,15698.0,47.153,867489.0,459058192.0,1378.905,2.606,749090.0,2.25,0.0198,50.6,tests performed,322408333.0,177444284.0,151034170.0,0.0,1159962.0,1086918.0,97.11,53.45,45.49,0.0,3274.0,381222.0,0.115,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147628,USA,North America,United States,2021-06-10,33500782.0,14363.0,14117.429,598370.0,418.0,401.0,100628.613,43.143,42.405,1797.365,1.256,1.205,0.86,4383.0,13.166,14838.0,44.57,0.0,0.0,15412.0,46.294,784862.0,459843054.0,1381.262,2.358,719882.0,2.162,0.0196,51.0,tests performed,323571726.0,177850685.0,151831854.0,0.0,1163393.0,1075947.0,97.46,53.57,45.73,0.0,3241.0,372852.0,0.112,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147629,USA,North America,United States,2021-06-11,33525616.0,24834.0,15217.571,598909.0,539.0,402.714,100703.208,74.596,45.71,1798.984,1.619,1.21,0.86,4300.0,12.916,14421.0,43.317,0.0,0.0,15195.0,45.642,764196.0,460607250.0,1383.558,2.295,704759.0,2.117,0.0216,46.3,tests performed,324796788.0,178280460.0,152667453.0,0.0,1225062.0,1051510.0,97.83,53.7,45.98,0.0,3167.0,362339.0,0.109,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147630,USA,North America,United States,2021-06-12,33534380.0,8764.0,14383.143,599185.0,276.0,359.143,100729.533,26.325,43.204,1799.813,0.829,1.079,0.86,4186.0,12.574,13940.0,41.873,0.0,0.0,14948.0,44.9,557486.0,461164736.0,1385.232,1.675,696248.0,2.091,0.0207,48.4,tests performed,325686171.0,178562561.0,153297984.0,0.0,889383.0,1026364.0,98.1,53.78,46.17,0.0,3091.0,351899.0,0.106,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147631,USA,North America,United States,2021-06-13,33539644.0,5264.0,14303.143,599289.0,104.0,350.571,100745.345,15.812,42.963,1800.126,0.312,1.053,0.85,4049.0,12.162,13957.0,41.924,0.0,0.0,14824.0,44.528,345641.0,461510377.0,1386.271,1.038,692883.0,2.081,0.0206,48.4,tests performed,326077524.0,178676708.0,153589561.0,0.0,391353.0,1008841.0,98.21,53.82,46.26,0.0,3039.0,343580.0,0.103,46.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,639193.8,14.82,4.4,1919.9905619173
147632,USA,North America,United States,2021-06-14,33551788.0,12144.0,13919.571,599469.0,180.0,332.571,100781.823,36.478,41.811,1800.666,0.541,0.999,0.84,4068.0,12.219,13929.0,41.839,0.0,0.0,14716.0,44.203,597285.0,462107662.0,1388.065,1.794,686128.0,2.061,0.0203,49.3,tests performed,326985696.0,179010321.0,154196651.0,0.0,908172.0,986520.0,98.49,53.92,46.44,0.0,2971.0,337848.0,0.102,58.8,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147633,USA,North America,United States,2021-06-15,33562687.0,10899.0,13608.0,599803.0,334.0,333.0,100814.561,32.738,40.875,1801.67,1.003,1.0,0.84,3939.0,11.832,13722.0,41.218,0.0,0.0,14392.0,43.23,830922.0,462938584.0,1390.561,2.496,678269.0,2.037,0.0201,49.8,tests performed,327959949.0,179373300.0,154844167.0,0.0,974253.0,958797.0,98.78,54.03,46.64,0.0,2888.0,331783.0,0.1,58.8,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147634,USA,North America,United States,2021-06-16,33575262.0,12575.0,12691.857,600186.0,383.0,319.143,100852.333,37.772,38.123,1802.82,1.15,0.959,0.84,3880.0,11.655,13496.0,40.539,0.0,0.0,14230.0,42.744,789347.0,463727931.0,1392.932,2.371,667106.0,2.004,0.019,52.6,tests performed,328900664.0,179733702.0,155462895.0,0.0,940715.0,927476.0,99.06,54.14,46.82,0.0,2794.0,327060.0,0.099,58.8,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147635,USA,North America,United States,2021-06-17,33585885.0,10623.0,12157.571,600503.0,317.0,304.714,100884.242,31.909,36.519,1803.772,0.952,0.915,0.85,3806.0,11.432,13094.0,39.331,0.0,0.0,13968.0,41.957,722405.0,464450336.0,1395.102,2.17,658183.0,1.977,0.0185,54.1,tests performed,329791131.0,180087084.0,156041818.0,0.0,890467.0,888486.0,99.33,54.24,47.0,0.0,2676.0,319486.0,0.096,58.8,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147636,USA,North America,United States,2021-06-18,33607250.0,21365.0,11662.0,601117.0,614.0,315.429,100948.418,64.176,35.03,1805.617,1.844,0.947,0.88,3739.0,11.231,12855.0,38.613,0.0,0.0,13824.0,41.524,690376.0,465140712.0,1397.175,2.074,647637.0,1.945,0.018,55.5,tests performed,330709100.0,180457841.0,156626350.0,0.0,917969.0,844616.0,99.61,54.35,47.18,0.0,2544.0,311054.0,0.094,58.8,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147637,USA,North America,United States,2021-06-19,33615931.0,8681.0,11650.143,601296.0,179.0,301.571,100974.494,26.076,34.994,1806.154,0.538,0.906,0.91,3673.0,11.033,12483.0,37.496,0.0,0.0,13638.0,40.965,494844.0,465635556.0,1398.662,1.486,638689.0,1.918,0.0182,54.8,tests performed,331282645.0,180690169.0,156989955.0,0.0,573545.0,799496.0,99.78,54.42,47.28,0.0,2408.0,303944.0,0.092,58.8,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147638,USA,North America,United States,2021-06-20,33620516.0,4585.0,11553.143,601369.0,73.0,297.143,100988.266,13.772,34.703,1806.374,0.219,0.893,0.93,3663.0,11.003,12503.0,37.556,0.0,0.0,13424.0,40.323,331793.0,465967349.0,1399.658,0.997,636710.0,1.913,0.0181,55.1,tests performed,331558410.0,180802877.0,157163055.0,0.0,275765.0,782984.0,99.86,54.46,47.34,0.0,2358.0,303738.0,0.091,58.8,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,642375.6,14.71,5.9,1929.54795432303
147639,USA,North America,United States,2021-06-21,33631851.0,11335.0,11437.571,601627.0,258.0,308.286,101022.314,34.048,34.356,1807.149,0.775,0.926,0.94,3708.0,11.138,12593.0,37.826,0.0,0.0,13268.0,39.854,567320.0,466534669.0,1401.362,1.704,632430.0,1.9,0.0181,55.3,tests performed,332116943.0,181105820.0,157449118.0,0.0,558533.0,733035.0,100.03,54.55,47.42,0.0,2208.0,299357.0,0.09,61.57,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147640,USA,North America,United States,2021-06-22,33642715.0,10864.0,11432.571,601978.0,351.0,310.714,101054.947,32.633,34.341,1808.203,1.054,0.933,0.96,3744.0,11.246,12539.0,37.664,0.0,0.0,13291.0,39.923,779460.0,467314129.0,1403.704,2.341,625078.0,1.878,0.0183,54.7,tests performed,332870039.0,181431998.0,157908612.0,0.0,753096.0,701441.0,100.26,54.65,47.56,0.0,2113.0,294100.0,0.089,61.57,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147641,USA,North America,United States,2021-06-23,33655874.0,13159.0,11516.0,602377.0,399.0,313.0,101094.473,39.527,34.591,1809.401,1.199,0.94,0.98,3700.0,11.114,12612.0,37.884,0.0,0.0,13208.0,39.674,761796.0,468075925.0,1405.992,2.288,621142.0,1.866,0.0185,53.9,tests performed,333603387.0,181764341.0,158340782.0,0.0,733348.0,671818.0,100.48,54.75,47.69,0.0,2023.0,290091.0,0.087,61.57,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147642,USA,North America,United States,2021-06-24,33669536.0,13662.0,11950.143,602717.0,340.0,316.286,101135.511,41.037,35.895,1810.423,1.021,0.95,1.0,3636.0,10.922,12397.0,37.238,0.0,0.0,13243.0,39.779,691110.0,468767035.0,1408.068,2.076,616671.0,1.852,0.0194,51.6,tests performed,334300493.0,182085179.0,158749333.0,0.0,697106.0,644195.0,100.69,54.84,47.81,0.0,1940.0,285442.0,0.086,61.57,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147643,USA,North America,United States,2021-06-25,33693871.0,24335.0,12374.429,603240.0,523.0,303.286,101208.607,73.097,37.17,1811.994,1.571,0.911,1.02,3617.0,10.865,12408.0,37.271,0.0,0.0,13093.0,39.328,670049.0,469437084.0,1410.081,2.013,613767.0,1.844,0.0202,49.6,tests performed,335064239.0,182437849.0,159189858.0,0.0,763746.0,622163.0,100.92,54.95,47.95,0.0,1874.0,282858.0,0.085,61.57,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147644,USA,North America,United States,2021-06-26,33702743.0,8872.0,12401.714,603400.0,160.0,300.571,101235.257,26.649,37.252,1812.474,0.481,0.903,1.04,3562.0,10.699,12238.0,36.76,0.0,0.0,13204.0,39.662,491061.0,469928145.0,1411.556,1.475,613227.0,1.842,0.0202,49.4,tests performed,335561575.0,182664100.0,159479529.0,0.0,497336.0,611276.0,101.07,55.02,48.03,0.0,1841.0,281990.0,0.085,61.57,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147645,USA,North America,United States,2021-06-27,33707125.0,4382.0,12372.714,603473.0,73.0,300.571,101248.419,13.163,37.165,1812.694,0.219,0.903,1.04,3525.0,10.588,12233.0,36.745,0.0,0.0,13373.0,40.169,337297.0,470265442.0,1412.569,1.013,614013.0,1.844,0.0202,49.6,tests performed,335828310.0,182791830.0,159627282.0,0.0,266735.0,609986.0,101.15,55.06,48.08,0.0,1837.0,284136.0,0.086,61.57,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,645342.2,14.59,5.51,1938.45893562633
